/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/236/79/269/placements/res269_7F16_receptor_only_PV-004624197598_12_9.pdb,-16.149783,9.0,2.0,0.111111,1,-0.620359,100,0,0,95.340969
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/236/79/269/placements/res269_7F16_receptor_only_PV-004624197597_14_4.pdb,-16.278689,9.0,2.0,0.111111,1,-0.507023,100,0,0,95.32539899999999
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/236/82/269/placements/res269_7F16_receptor_only_Z1908171649_6_53.pdb,-16.029874,9.0,1.0,0.444444,1,-0.45995,100,0,0,94.95461999999999
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/236/8/269/placements/res269_7F16_receptor_only_PV-004657079975_9_67.pdb,-16.535351,10.0,3.0,0.2,0,0.0,100,0,0,96.664649
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/236/87/269/placements/res269_7F16_receptor_only_Z284162922_7_13.pdb,-16.076717,11.0,2.0,0.090909,0,0.0,100,0,0,97.01419200000001
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/236/87/269/placements/res269_7F16_receptor_only_Z284162922_7_14.pdb,-16.146856,10.0,2.0,0.1,0,0.0,100,0,0,95.953144
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/236/87/269/placements/res269_7F16_receptor_only_Z284162922_7_3.pdb,-16.023249,11.0,2.0,0.090909,0,0.0,100,0,0,97.06766
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/236/87/269/placements/res269_7F16_receptor_only_Z284162922_7_86.pdb,-16.070682,10.0,2.0,0.1,0,0.0,100,0,0,96.029318
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/236/9/122/placements/res122_7F16_receptor_only_PV-006417112547_3_1.pdb,-16.579918,10.0,3.0,0.1,0,0.0,100,0,0,96.520082
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/23/69/269/placements/res269_7F16_receptor_only_Z1347707488_3_103.pdb,-17.313114,10.0,2.0,0.2,1,-0.676831,100,0,0,95.21005500000001
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/23/69/269/placements/res269_7F16_receptor_only_Z1347707488_3_92.pdb,-17.990248,10.0,1.0,0.2,2,-0.886243,100,0,0,94.323509
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/23/69/269/placements/res269_7F16_receptor_only_Z1347707488_3_95.pdb,-17.444291,10.0,1.0,0.1,1,-0.74711,100,0,0,93.908599
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/237/13/269/placements/res269_7F16_receptor_only_PV-004294919113_11_13.pdb,-18.144867,9.0,2.0,0.222222,1,-0.564375,100,0,0,93.51298
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/237/13/269/placements/res269_7F16_receptor_only_PV-004556251052_5_1.pdb,-16.26757,10.0,2.0,0.1,0,0.0,100,0,0,95.83243
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/237/13/269/placements/res269_7F16_receptor_only_PV-006468799135_6_8.pdb,-16.076294,10.0,3.0,0.3,0,0.0,100,0,0,97.22370599999999
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/237/13/269/placements/res269_7F16_receptor_only_Z1280827352_1_11.pdb,-16.316368,10.0,1.0,0.1,0,0.0,100,0,0,94.783632
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/237/13/269/placements/res269_7F16_receptor_only_Z1280827352_1_7.pdb,-16.106109,9.0,1.0,0.111111,0,0.0,100,0,0,94.005002
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/237/15/122/placements/res122_7F16_receptor_only_PV-004684592424_1_5.pdb,-18.331375,12.0,4.0,0.166667,1,-0.083806,100,0,0,98.751486
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/237/25/269/placements/res269_7F16_receptor_only_PV-006119789698_5_6.pdb,-16.043826,10.0,2.0,0.1,0,0.0,100,0,0,96.056174
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/237/25/269/placements/res269_7F16_receptor_only_PV-006119789698_5_4.pdb,-16.093658,9.0,1.0,0.111111,0,0.0,100,0,0,94.017453
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/237/26/269/placements/res269_7F16_receptor_only_PV-005036421333_10_3.pdb,-16.7863,11.0,2.0,0.090909,1,-1.058022,100,0,0,96.246587
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/237/26/269/placements/res269_7F16_receptor_only_PV-005036421333_10_5.pdb,-17.105726,11.0,2.0,0.090909,1,-1.104229,100,0,0,95.880954
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/237/27/269/placements/res269_7F16_receptor_only_PV-004231794574_9_11.pdb,-16.111526,9.0,2.0,0.222222,0,0.0,100,0,0,95.110696
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/237/32/269/placements/res269_7F16_receptor_only_Z1275853177_13_47.pdb,-16.126131,10.0,3.0,0.2,0,0.0,100,0,0,97.073869
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/237/41/122/placements/res122_7F16_receptor_only_PV-000266094798_8_1.pdb,-16.254229,7.0,3.0,0.142857,1,-0.721976,100,0,0,94.166652
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/237/44/269/placements/res269_7F16_receptor_only_PV-006287656887_14_4.pdb,-16.009503,10.0,2.0,0.1,1,-0.409324,100,0,0,96.681173
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/237/58/269/placements/res269_7F16_receptor_only_PV-006465723191_13_12.pdb,-16.661769,10.0,2.0,0.3,0,0.0,100,0,0,95.638231
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/237/58/269/placements/res269_7F16_receptor_only_PV-006465723191_13_15.pdb,-16.74828,10.0,2.0,0.2,0,0.0,100,0,0,95.45172
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/237/61/269/placements/res269_7F16_receptor_only_PV-006583082573_5_15.pdb,-16.496385,9.0,2.0,0.111111,0,0.0,100,0,0,94.614726
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/237/61/269/placements/res269_7F16_receptor_only_PV-006583082573_5_19.pdb,-16.30596,8.0,2.0,0.125,0,0.0,100,0,0,93.81904
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/237/62/269/placements/res269_7F16_receptor_only_Z1845203399_9_16.pdb,-17.474284,8.0,3.0,0.25,0,0.0,100,0,0,93.775716
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/237/62/269/placements/res269_7F16_receptor_only_Z1845203399_9_24.pdb,-17.092316,9.0,3.0,0.222222,0,0.0,100,0,0,95.129906
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/237/62/269/placements/res269_7F16_receptor_only_Z1845203399_9_7.pdb,-17.591341,10.0,3.0,0.3,0,0.0,100,0,0,95.708659
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/237/62/269/placements/res269_7F16_receptor_only_Z1845203399_9_8.pdb,-16.899273,7.0,3.0,0.428571,0,0.0,100,0,0,93.529298
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/237/62/269/placements/res269_7F16_receptor_only_Z1533305341_2_110.pdb,-16.5671,7.0,1.0,0.142857,0,0.0,100,0,0,91.575757
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/237/62/269/placements/res269_7F16_receptor_only_Z1845203399_9_9.pdb,-16.024366,8.0,3.0,0.125,0,0.0,100,0,0,95.100634
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/237/6/269/placements/res269_7F16_receptor_only_PV-005178357360_14_1.pdb,-16.932112,9.0,2.0,0.111111,0,0.0,100,0,0,94.178999
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/237/66/122/placements/res122_7F16_receptor_only_PV-002173223941_8_1.pdb,-16.581149,6.0,3.0,0.5,1,-0.740978,100,0,0,93.177873
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/237/67/269/placements/res269_7F16_receptor_only_PV-005534738577_12_12.pdb,-17.068935,10.0,3.0,0.3,0,0.0,100,0,0,96.231065
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/237/70/269/placements/res269_7F16_receptor_only_PV-005196687158_2_7.pdb,-16.076232,11.0,2.0,0.090909,0,0.0,100,0,0,97.014677
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/237/7/122/placements/res122_7F16_receptor_only_PV-006337638369_7_6.pdb,-18.107022,10.0,3.0,0.1,0,0.0,100,0,0,94.992978
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/237/71/269/placements/res269_7F16_receptor_only_Z2142515950_13_4.pdb,-16.311853,8.0,2.0,0.125,0,0.0,100,0,0,93.813147
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/23/77/269/placements/res269_7F16_receptor_only_PV-006095807042_3_0.pdb,-16.030887,9.0,2.0,0.111111,0,0.0,100,0,0,95.080224
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/23/77/269/placements/res269_7F16_receptor_only_Z131303332_12_75.pdb,-18.172181,12.0,2.0,0.416667,0,0.0,100,0,0,96.244486
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/237/73/269/placements/res269_7F16_receptor_only_Z1454702113_11_4.pdb,-16.263453,9.0,2.0,0.222222,1,-0.562626,100,0,0,95.39614300000001
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/237/80/269/placements/res269_7F16_receptor_only_Z2782906793_10_10.pdb,-16.451197,10.0,2.0,0.4,1,-0.175625,100,0,0,96.773178
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/237/8/122/placements/res122_7F16_receptor_only_PV-005679577828_10_1.pdb,-16.093903,10.0,3.0,0.1,2,-0.910322,100,0,0,98.095775
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/238/12/269/placements/res269_7F16_receptor_only_PV-005342581054_5_13.pdb,-16.565144,11.0,3.0,0.181818,1,-0.147953,100,0,0,98.468721
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/238/12/269/placements/res269_7F16_receptor_only_PV-005342581054_5_25.pdb,-16.181211,9.0,2.0,0.333333,1,-0.061135,100,0,0,96.090987
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/238/12/269/placements/res269_7F16_receptor_only_PV-005342581054_5_32.pdb,-16.074841,10.0,2.0,0.1,0,0.0,100,0,0,96.025159
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/238/12/269/placements/res269_7F16_receptor_only_PV-005342581055_6_32.pdb,-16.49504,9.0,1.0,0.111111,1,-0.114797,100,0,0,94.50127400000001
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/238/12/269/placements/res269_7F16_receptor_only_PV-005342581055_6_37.pdb,-16.282273,11.0,3.0,0.272727,1,-0.077189,100,0,0,98.913265
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/238/12/269/placements/res269_7F16_receptor_only_PV-005342581054_5_15.pdb,-16.166722,11.0,3.0,0.181818,1,-0.109402,100,0,0,98.905694
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/238/13/269/placements/res269_7F16_receptor_only_Z912577454_9_7.pdb,-16.076484,8.0,3.0,0.125,0,0.0,100,0,0,95.048516
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/238/17/269/placements/res269_7F16_receptor_only_Z738447924_7_19.pdb,-16.39244,10.0,2.0,0.1,1,-0.575898,100,0,0,96.131662
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/238/21/269/placements/res269_7F16_receptor_only_PV-004591225538_3_1.pdb,-16.131394,6.0,1.0,0.333333,0,0.0,100,0,0,91.201939
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/23/8/269/placements/res269_7F16_receptor_only_Z1176781322_10_52.pdb,-16.065705,9.0,3.0,0.111111,0,0.0,100,0,0,96.045406
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/238/32/269/placements/res269_7F16_receptor_only_PV-004395350867_6_2.pdb,-16.417678,11.0,3.0,0.090909,0,0.0,100,0,0,97.673231
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/238/33/269/placements/res269_7F16_receptor_only_PV-005555243997_13_5.pdb,-16.291021,10.0,1.0,0.2,0,0.0,100,0,0,94.908979
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/238/42/269/placements/res269_7F16_receptor_only_PV-005294571294_2_2.pdb,-16.921812,9.0,2.0,0.333333,1,-0.534748,100,0,0,94.876773
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/23/84/269/placements/res269_7F16_receptor_only_PV-006387803533_5_2.pdb,-16.735707,7.0,3.0,0.285714,0,0.0,100,0,0,93.550007
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/238/43/269/placements/res269_7F16_receptor_only_PV-004307327075_3_3.pdb,-16.658434,11.0,2.0,0.272727,1,-0.977323,100,0,0,96.63697
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/23/85/269/placements/res269_7F16_receptor_only_Z1939953088_2_11.pdb,-16.055004,9.0,5.0,0.444444,0,0.0,100,0,0,98.38944
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/23/85/269/placements/res269_7F16_receptor_only_Z2181240024_14_28.pdb,-17.020437,10.0,3.0,0.2,0,0.0,100,0,0,96.179563
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/238/54/269/placements/res269_7F16_receptor_only_Z2188999027_9_22.pdb,-16.283792,8.0,3.0,0.125,2,-0.8902410000000001,100,0,0,95.95096699999999
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/238/71/269/placements/res269_7F16_receptor_only_PV-005833626599_4_2.pdb,-16.405717,10.0,2.0,0.1,0,0.0,100,0,0,95.694283
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/23/87/269/placements/res269_7F16_receptor_only_Z1516047955_5_2.pdb,-16.578036,8.0,3.0,0.125,1,-0.022232,100,0,0,95.524732
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/238/73/269/placements/res269_7F16_receptor_only_Z2225533551_7_14.pdb,-16.047694,9.0,3.0,0.111111,0,0.0,100,0,0,96.063417
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/238/76/269/placements/res269_7F16_receptor_only_PV-006105994140_4_6.pdb,-16.72715,8.0,2.0,0.125,1,-1.016805,100,0,0,93.381045
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/238/77/122/placements/res122_7F16_receptor_only_PV-004201645161_12_1.pdb,-16.437254,7.0,2.0,0.142857,0,0.0,100,0,0,92.705603
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/238/79/269/placements/res269_7F16_receptor_only_PV-004416769480_2_16.pdb,-16.853957,11.0,4.0,0.181818,0,0.0,100,0,0,98.327861
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/238/79/269/placements/res269_7F16_receptor_only_PV-004416769480_2_10.pdb,-16.777319,12.0,4.0,0.083333,0,0.0,100,0,0,99.306014
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/238/81/269/placements/res269_7F16_receptor_only_PV-000590323703_14_5.pdb,-16.255237,7.0,2.0,0.142857,0,0.0,100,0,0,92.88762
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/238/85/122/placements/res122_7F16_receptor_only_PV-006128783353_11_1.pdb,-16.050133,8.0,3.0,0.125,1,-0.766538,100,0,0,95.308329
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/238/93/269/placements/res269_7F16_receptor_only_PV-001253557646_1_1.pdb,-16.029493,9.0,2.0,0.333333,0,0.0,100,0,0,95.30384000000001
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/239/10/269/placements/res269_7F16_receptor_only_PV-006188210629_13_6.pdb,-16.994186,9.0,1.0,0.333333,1,-0.260593,100,0,0,94.078554
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/23/9/122/placements/res122_7F16_receptor_only_PV-005864920825_13_2.pdb,-16.401428,9.0,3.0,0.111111,1,-0.526876,100,0,0,96.182807
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/239/17/269/placements/res269_7F16_receptor_only_Z1972809630_13_39.pdb,-16.392053,10.0,1.0,0.1,0,0.0,100,0,0,94.707947
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/239/17/269/placements/res269_7F16_receptor_only_Z1972809630_13_38.pdb,-16.515721,10.0,1.0,0.1,0,0.0,100,0,0,94.584279
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/239/20/269/placements/res269_7F16_receptor_only_PV-006115909912_15_0.pdb,-16.898744,7.0,1.0,0.142857,1,-0.677259,100,0,0,91.56685399999999
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/239/20/269/placements/res269_7F16_receptor_only_PV-006415983705_10_11.pdb,-16.417,6.0,3.0,0.5,0,0.0,100,0,0,93.083
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/239/21/269/placements/res269_7F16_receptor_only_PV-006373439966_4_13.pdb,-16.011028,9.0,2.0,0.222222,0,0.0,100,0,0,95.211194
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/239/24/269/placements/res269_7F16_receptor_only_PV-005618171477_14_13.pdb,-16.046815,10.0,3.0,0.2,0,0.0,100,0,0,97.15318500000001
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/239/30/269/placements/res269_7F16_receptor_only_PV-005598451348_12_6.pdb,-16.493323,11.0,3.0,0.090909,0,0.0,100,0,0,97.597586
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/239/32/269/placements/res269_7F16_receptor_only_Z3530726968_6_2.pdb,-16.540938,12.0,1.0,0.166667,0,0.0,100,0,0,96.62572899999999
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/239/36/269/placements/res269_7F16_receptor_only_PV-006375575202_6_2.pdb,-17.101831,7.0,3.0,0.285714,0,0.0,100,0,0,93.183883
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/239/36/269/placements/res269_7F16_receptor_only_PV-006375575202_6_3.pdb,-16.32326,6.0,2.0,0.166667,0,0.0,100,0,0,91.843407
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/239/36/269/placements/res269_7F16_receptor_only_PV-006375575202_6_4.pdb,-16.270627,6.0,2.0,0.166667,0,0.0,100,0,0,91.89604
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/239/36/269/placements/res269_7F16_receptor_only_PV-006375575203_7_2.pdb,-16.837158,7.0,3.0,0.428571,0,0.0,100,0,0,93.591413
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/239/36/269/placements/res269_7F16_receptor_only_PV-006375575203_7_3.pdb,-17.036944,6.0,2.0,0.166667,0,0.0,100,0,0,91.129723
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/239/36/269/placements/res269_7F16_receptor_only_PV-006375575203_7_4.pdb,-16.275925,6.0,2.0,0.166667,0,0.0,100,0,0,91.890742
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/239/37/269/placements/res269_7F16_receptor_only_PV-004720548777_1_8.pdb,-16.989653,9.0,3.0,0.111111,1,-0.50689,100,0,0,95.614568
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/239/39/269/placements/res269_7F16_receptor_only_PV-005802763630_3_0.pdb,-16.115341,9.0,2.0,0.111111,0,0.0,100,0,0,94.99577
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/239/40/269/placements/res269_7F16_receptor_only_PV-006354264879_3_8.pdb,-16.338332,7.0,2.0,0.285714,2,-0.8936470000000001,100,0,0,94.053735
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/23/94/269/placements/res269_7F16_receptor_only_Z366633920_6_19.pdb,-16.209763,7.0,3.0,0.142857,0,0.0,100,0,0,93.933094
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/239/45/269/placements/res269_7F16_receptor_only_Z2295807012_15_8.pdb,-16.114582,10.0,2.0,0.1,0,0.0,100,0,0,95.985418
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/239/57/269/placements/res269_7F16_receptor_only_PV-005148173632_9_4.pdb,-16.054026,7.0,3.0,0.142857,0,0.0,100,0,0,94.088831
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/239/58/269/placements/res269_7F16_receptor_only_Z1330058672_1_42.pdb,-16.029523,6.0,1.0,0.333333,1,-0.317626,100,0,0,91.986184
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/239/58/269/placements/res269_7F16_receptor_only_PV-005881724463_2_2.pdb,-16.064262,9.0,2.0,0.111111,0,0.0,100,0,0,95.046849
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/239/61/269/placements/res269_7F16_receptor_only_Z281761216_13_3.pdb,-16.393593,7.0,2.0,0.714286,2,-0.026612,100,0,0,95.294081
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/239/63/269/placements/res269_7F16_receptor_only_Z1492341458_13_0.pdb,-17.216408,9.0,2.0,0.111111,1,-0.005542,100,0,0,94.88916099999999
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/239/70/269/placements/res269_7F16_receptor_only_Z1038265442_14_0.pdb,-16.597585,8.0,2.0,0.125,0,0.0,100,0,0,93.527415
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/239/72/269/placements/res269_7F16_receptor_only_PV-001743203781_9_26.pdb,-16.974827,8.0,1.0,0.125,1,-0.745954,100,0,0,92.404219
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/23/97/269/placements/res269_7F16_receptor_only_PV-005379585192_1_20.pdb,-16.271054,10.0,3.0,0.2,1,-0.158874,100,0,0,97.770072
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/23/97/269/placements/res269_7F16_receptor_only_PV-005379585192_1_24.pdb,-16.451495,10.0,3.0,0.2,1,-0.23029,100,0,0,97.518215
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/239/73/269/placements/res269_7F16_receptor_only_Z1745992658_10_33.pdb,-16.010598,10.0,3.0,0.2,0,0.0,100,0,0,97.189402
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res1_11_shifted/239/73/269/placements/res269_7F16_receptor_only_Z967010348_9_22.pdb,-16.061388,11.0,3.0,0.272727,1,-1.174975,100,0,0,98.03636399999999
