/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/170/35/269/placements/res269_7F16_receptor_only_PV-005942773565_10_1.pdb,-16.727087,9.0,2.0,0.111111,0,0.0,100,0,0,94.384024
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/170/38/269/placements/res269_7F16_receptor_only_PV-004700717542_9_12.pdb,-16.946158,7.0,1.0,0.285714,0,0.0,100,0,0,91.339556
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/170/42/269/placements/res269_7F16_receptor_only_PV-005093704891_14_1.pdb,-16.063431,8.0,1.0,0.125,1,-0.423481,100,0,0,93.638088
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/170/46/269/placements/res269_7F16_receptor_only_PV-004222149070_8_4.pdb,-16.182786,10.0,3.0,0.1,0,0.0,100,0,0,96.917214
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/170/49/269/placements/res269_7F16_receptor_only_PV-005128126859_3_3.pdb,-16.242495,8.0,3.0,0.25,0,0.0,100,0,0,95.007505
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/170/49/269/placements/res269_7F16_receptor_only_PV-005128126859_3_4.pdb,-16.183014,8.0,3.0,0.25,0,0.0,100,0,0,95.066986
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/170/59/122/placements/res122_7F16_receptor_only_PV-004220868256_6_1.pdb,-16.398678,8.0,3.0,0.375,1,-0.607998,100,0,0,95.368324
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/170/59/269/placements/res269_7F16_receptor_only_PV-006682872234_1_9.pdb,-16.798171,6.0,1.0,0.166667,0,0.0,100,0,0,90.368496
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/170/70/122/placements/res122_7F16_receptor_only_PV-005158528929_5_1.pdb,-16.298731,9.0,3.0,0.222222,1,-0.502723,100,0,0,96.420768
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/170/77/269/placements/res269_7F16_receptor_only_PV-005825912475_3_0.pdb,-16.695754,9.0,1.0,0.111111,0,0.0,100,0,0,93.415357
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/170/80/269/placements/res269_7F16_receptor_only_PV-003032396586_3_4.pdb,-16.03014,11.0,2.0,0.090909,0,0.0,100,0,0,97.060769
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/170/80/269/placements/res269_7F16_receptor_only_PV-000280474079_7_1.pdb,-16.565854,9.0,1.0,0.111111,0,0.0,100,0,0,93.54525699999999
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/170/81/269/placements/res269_7F16_receptor_only_PV-003032396585_6_6.pdb,-16.299868,10.0,2.0,0.1,0,0.0,100,0,0,95.800132
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/170/97/269/placements/res269_7F16_receptor_only_Z1966764836_5_3.pdb,-17.153425,9.0,2.0,0.111111,0,0.0,100,0,0,93.957686
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/171/12/269/placements/res269_7F16_receptor_only_Z1506279719_2_14.pdb,-16.599269,9.0,2.0,0.222222,0,0.0,100,0,0,94.622953
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/171/15/122/placements/res122_7F16_receptor_only_PV-006371429223_10_1.pdb,-16.62314,9.0,3.0,0.222222,2,-0.566232,100,0,0,97.03285
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/171/20/269/placements/res269_7F16_receptor_only_PV-001771154047_3_0.pdb,-16.143179,8.0,3.0,0.125,0,0.0,100,0,0,94.981821
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/17/12/269/placements/res269_7F16_receptor_only_PV-000453601967_9_0.pdb,-16.35969,9.0,3.0,0.111111,1,-0.718302,100,0,0,96.033119
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/17/13/122/placements/res122_7F16_receptor_only_PV-005553720264_7_0.pdb,-16.193832,13.0,5.0,0.076923,0,0.0,100,0,0,101.883091
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/17/14/269/placements/res269_7F16_receptor_only_PV-005347674559_4_12.pdb,-16.020001,11.0,1.0,0.181818,0,0.0,100,0,0,96.161817
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/171/53/269/placements/res269_7F16_receptor_only_Z995729186_10_4.pdb,-16.587979,11.0,3.0,0.272727,0,0.0,100,0,0,97.684748
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/171/54/122/placements/res122_7F16_receptor_only_PV-004869852300_2_0.pdb,-16.331105,12.0,4.0,0.25,0,0.0,100,0,0,99.91889499999999
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/171/54/269/placements/res269_7F16_receptor_only_PV-004869852300_2_10.pdb,-16.028271,11.0,3.0,0.181818,0,0.0,100,0,0,98.153547
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/171/65/122/placements/res122_7F16_receptor_only_Z3722412261_5_3.pdb,-16.58173,6.0,2.0,0.5,0,0.0,100,0,0,91.91827
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/171/67/269/placements/res269_7F16_receptor_only_PV-004278920882_5_1.pdb,-16.230763,10.0,3.0,0.3,0,0.0,100,0,0,97.069237
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/171/71/122/placements/res122_7F16_receptor_only_PV-004643696041_14_0.pdb,-17.728343,12.0,2.0,0.083333,0,0.0,100,0,0,96.35499
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/17/17/122/placements/res122_7F16_receptor_only_PV-005404245419_14_0.pdb,-16.109051,11.0,4.0,0.090909,0,0.0,100,0,0,98.981858
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/17/17/269/placements/res269_7F16_receptor_only_PV-006147262616_13_16.pdb,-16.053638,10.0,1.0,0.2,0,0.0,100,0,0,95.146362
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/171/86/269/placements/res269_7F16_receptor_only_Z3277831480_2_7.pdb,-16.15438,6.0,1.0,0.166667,1,-0.23814,100,0,0,91.774147
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/171/92/269/placements/res269_7F16_receptor_only_PV-005004234656_3_4.pdb,-16.136919,6.0,3.0,0.333333,0,0.0,100,0,0,93.196414
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/171/97/269/placements/res269_7F16_receptor_only_PV-005912298622_2_0.pdb,-17.38603,10.0,2.0,0.1,0,0.0,100,0,0,94.71397
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/172/10/269/placements/res269_7F16_receptor_only_Z1354877100_3_4.pdb,-16.26976,9.0,2.0,0.111111,1,-0.535347,100,0,0,95.306004
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/17/21/269/placements/res269_7F16_receptor_only_PV-006649970507_2_52.pdb,-16.07685,9.0,2.0,0.222222,0,0.0,100,0,0,95.145372
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/172/1/269/placements/res269_7F16_receptor_only_PV-004250566631_3_5.pdb,-16.143032,11.0,1.0,0.272727,0,0.0,100,0,0,96.129695
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/172/16/269/placements/res269_7F16_receptor_only_PV-004680418742_10_1.pdb,-16.066803,8.0,3.0,0.25,0,0.0,100,0,0,95.183197
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/172/36/269/placements/res269_7F16_receptor_only_PV-006115393488_1_2.pdb,-18.128544,7.0,3.0,0.142857,0,0.0,100,0,0,92.014313
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/172/36/269/placements/res269_7F16_receptor_only_PV-006115393488_1_0.pdb,-16.193476,6.0,2.0,0.166667,0,0.0,100,0,0,91.973191
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/172/36/269/placements/res269_7F16_receptor_only_PV-006115393488_1_1.pdb,-17.902985,7.0,3.0,0.142857,0,0.0,100,0,0,92.239872
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/172/49/269/placements/res269_7F16_receptor_only_PV-005075473292_11_12.pdb,-16.314129,6.0,3.0,0.166667,0,0.0,100,0,0,92.852538
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/172/49/269/placements/res269_7F16_receptor_only_PV-005075473292_11_5.pdb,-16.602514,8.0,3.0,0.125,0,0.0,100,0,0,94.522486
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/172/49/269/placements/res269_7F16_receptor_only_PV-005075473292_11_6.pdb,-16.281886,7.0,3.0,0.142857,0,0.0,100,0,0,93.860971
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/172/49/269/placements/res269_7F16_receptor_only_PV-005075473292_11_4.pdb,-16.255774,8.0,3.0,0.125,0,0.0,100,0,0,94.869226
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/172/56/269/placements/res269_7F16_receptor_only_PV-004495960441_12_3.pdb,-16.937568,10.0,1.0,0.3,0,0.0,100,0,0,94.362432
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/172/56/269/placements/res269_7F16_receptor_only_PV-004601559425_6_2.pdb,-16.061145,10.0,2.0,0.1,0,0.0,100,0,0,96.038855
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/172/57/269/placements/res269_7F16_receptor_only_PV-004863838988_10_8.pdb,-16.100286,7.0,3.0,0.142857,0,0.0,100,0,0,94.042571
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/172/77/122/placements/res122_7F16_receptor_only_PV-000528934924_2_1.pdb,-16.218717,9.0,3.0,0.222222,1,-0.560163,100,0,0,96.443342
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/172/77/269/placements/res269_7F16_receptor_only_Z1966514459_6_9.pdb,-17.076182,9.0,2.0,0.222222,1,-0.534165,100,0,0,94.611875
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/172/77/269/placements/res269_7F16_receptor_only_Z1966514459_6_37.pdb,-16.555819,9.0,2.0,0.222222,1,-0.547491,100,0,0,95.11891200000001
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/172/77/269/placements/res269_7F16_receptor_only_Z1966514459_6_39.pdb,-16.707198,11.0,2.0,0.454545,1,-0.560429,100,0,0,97.186918
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/172/79/122/placements/res122_7F16_receptor_only_PV-004230048065_8_0.pdb,-16.247678,12.0,4.0,0.166667,1,-0.52349,100,0,0,100.395499
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/172/85/269/placements/res269_7F16_receptor_only_PV-004817286541_4_15.pdb,-16.145637,8.0,2.0,0.25,0,0.0,100,0,0,94.104363
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/172/85/269/placements/res269_7F16_receptor_only_PV-004817286541_4_5.pdb,-16.44454,8.0,2.0,0.375,0,0.0,100,0,0,93.93046
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/172/90/269/placements/res269_7F16_receptor_only_PV-004324356519_10_0.pdb,-16.175827,6.0,1.0,0.333333,0,0.0,100,0,0,91.157506
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/172/9/269/placements/res269_7F16_receptor_only_Z1069776446_10_19.pdb,-16.418878,9.0,2.0,0.111111,1,-0.628128,100,0,0,95.064105
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/172/97/269/placements/res269_7F16_receptor_only_Z1411131441_8_28.pdb,-17.260325,9.0,1.0,0.333333,0,0.0,100,0,0,93.073008
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/172/99/269/placements/res269_7F16_receptor_only_PV-005285589021_3_0.pdb,-16.183176,8.0,3.0,0.125,0,0.0,100,0,0,94.941824
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/173/0/269/placements/res269_7F16_receptor_only_PV-005736559541_2_5.pdb,-16.313819,10.0,3.0,0.1,0,0.0,100,0,0,96.786181
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/17/3/269/placements/res269_7F16_receptor_only_PV-004836580097_4_3.pdb,-16.568002,6.0,3.0,0.166667,1,-0.793925,100,0,0,92.80474
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/173/27/269/placements/res269_7F16_receptor_only_PV-005750937960_12_1.pdb,-16.013648,8.0,4.0,0.125,1,-0.65323,100,0,0,96.458122
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/173/37/269/placements/res269_7F16_receptor_only_PV-000541844674_12_3.pdb,-16.107183,9.0,3.0,0.111111,0,0.0,100,0,0,96.003928
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/173/39/269/placements/res269_7F16_receptor_only_PV-006091926578_2_0.pdb,-16.51899,11.0,2.0,0.090909,0,0.0,100,0,0,96.57191900000001
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/173/54/269/placements/res269_7F16_receptor_only_PV-005514291103_15_4.pdb,-16.272213,6.0,3.0,0.166667,0,0.0,100,0,0,92.894454
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/173/55/269/placements/res269_7F16_receptor_only_PV-005166136576_3_0.pdb,-16.009837,6.0,1.0,0.166667,1,-0.837623,100,0,0,91.319207
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/173/59/269/placements/res269_7F16_receptor_only_PV-005647630547_11_1.pdb,-16.471199,9.0,2.0,0.111111,0,0.0,100,0,0,94.639912
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/173/63/269/placements/res269_7F16_receptor_only_PV-006527536807_13_7.pdb,-16.40332,12.0,2.0,0.083333,0,0.0,100,0,0,97.680013
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/173/74/122/placements/res122_7F16_receptor_only_PV-006435560884_1_3.pdb,-17.645271,11.0,4.0,0.090909,1,-0.000423,100,0,0,98.445215
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/173/74/269/placements/res269_7F16_receptor_only_PV-006435560884_1_12.pdb,-16.76085,11.0,4.0,0.181818,0,0.0,100,0,0,98.420968
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/173/74/269/placements/res269_7F16_receptor_only_PV-006435560884_1_14.pdb,-17.846956,11.0,4.0,0.181818,0,0.0,100,0,0,97.334862
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/173/74/269/placements/res269_7F16_receptor_only_PV-006435560884_1_5.pdb,-17.663268,11.0,4.0,0.181818,0,0.0,100,0,0,97.51855
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/173/79/269/placements/res269_7F16_receptor_only_PV-005677566744_4_2.pdb,-16.570786,8.0,1.0,0.25,0,0.0,100,0,0,92.679214
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/173/82/269/placements/res269_7F16_receptor_only_PV-005514465046_12_21.pdb,-16.742382,8.0,2.0,0.25,0,0.0,100,0,0,93.50761800000001
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/174/12/269/placements/res269_7F16_receptor_only_PV-004453945227_4_7.pdb,-16.886128,9.0,1.0,0.222222,0,0.0,100,0,0,93.336094
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/174/12/269/placements/res269_7F16_receptor_only_PV-004453945227_4_3.pdb,-16.216422,8.0,1.0,0.125,0,0.0,100,0,0,92.908578
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/174/13/122/placements/res122_7F16_receptor_only_PV-004904134371_5_0.pdb,-16.596237,12.0,4.0,0.083333,1,-0.433144,100,0,0,100.05395200000001
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/174/17/269/placements/res269_7F16_receptor_only_PV-001243045307_12_16.pdb,-16.128247,11.0,1.0,0.090909,0,0.0,100,0,0,95.962662
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/174/25/269/placements/res269_7F16_receptor_only_PV-005481125894_13_13.pdb,-16.36921,7.0,2.0,0.285714,1,-0.5464,100,0,0,93.370104
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/174/27/122/placements/res122_7F16_receptor_only_Z1887680586_11_2.pdb,-16.112623,8.0,3.0,0.125,0,0.0,100,0,0,95.012377
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/174/27/269/placements/res269_7F16_receptor_only_PV-004419891231_2_6.pdb,-16.415884,7.0,2.0,0.428571,0,0.0,100,0,0,93.012687
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/174/28/269/placements/res269_7F16_receptor_only_PV-000331569817_9_2.pdb,-17.092968,8.0,3.0,0.125,0,0.0,100,0,0,94.032032
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/174/28/269/placements/res269_7F16_receptor_only_PV-000331569817_9_4.pdb,-16.319674,9.0,3.0,0.111111,0,0.0,100,0,0,95.791437
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/174/28/269/placements/res269_7F16_receptor_only_PV-000333818494_9_2.pdb,-16.601076,8.0,3.0,0.125,0,0.0,100,0,0,94.523924
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/174/28/269/placements/res269_7F16_receptor_only_PV-000333818494_9_3.pdb,-17.045518,9.0,3.0,0.111111,0,0.0,100,0,0,95.06559299999999
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/174/28/269/placements/res269_7F16_receptor_only_PV-000358884080_9_1.pdb,-16.69691,8.0,3.0,0.125,0,0.0,100,0,0,94.42809
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/174/28/269/placements/res269_7F16_receptor_only_PV-000358884080_9_3.pdb,-16.963269,7.0,3.0,0.142857,0,0.0,100,0,0,93.179588
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/174/36/269/placements/res269_7F16_receptor_only_PV-006684202239_12_4.pdb,-16.302388,9.0,3.0,0.111111,0,0.0,100,0,0,95.808723
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/174/38/122/placements/res122_7F16_receptor_only_Z1919997149_12_0.pdb,-16.545926,8.0,1.0,0.125,0,0.0,100,0,0,92.57907399999999
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/17/44/122/placements/res122_7F16_receptor_only_PV-005162469418_7_0.pdb,-16.760114,10.0,3.0,0.2,1,-1.00133,100,0,0,96.438556
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/17/44/122/placements/res122_7F16_receptor_only_PV-005162469418_7_1.pdb,-16.101664,9.0,4.0,0.111111,1,-1.112993,100,0,0,96.89645399999999
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/174/46/269/placements/res269_7F16_receptor_only_PV-004921860007_14_6.pdb,-16.451808,8.0,2.0,0.375,0,0.0,100,0,0,93.923192
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/174/47/269/placements/res269_7F16_receptor_only_PV-006082674032_7_0.pdb,-16.017538,8.0,2.0,0.125,0,0.0,100,0,0,94.107462
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/174/51/122/placements/res122_7F16_receptor_only_PV-004396523577_7_4.pdb,-16.678001,12.0,5.0,0.083333,0,0.0,100,0,0,100.405332
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/174/61/269/placements/res269_7F16_receptor_only_Z1452043057_8_1.pdb,-16.843477,6.0,2.0,0.166667,1,-0.294469,100,0,0,92.02872099999999
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/174/68/269/placements/res269_7F16_receptor_only_PV-005172444634_13_3.pdb,-16.117562,8.0,3.0,0.125,0,0.0,100,0,0,95.00743800000001
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/174/81/269/placements/res269_7F16_receptor_only_PV-006603322214_10_4.pdb,-17.142435,9.0,3.0,0.222222,0,0.0,100,0,0,95.079787
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/174/84/269/placements/res269_7F16_receptor_only_PV-006400295903_7_2.pdb,-16.554478,7.0,2.0,0.285714,0,0.0,100,0,0,92.731236
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/174/84/269/placements/res269_7F16_receptor_only_PV-006256401953_6_15.pdb,-16.534957,12.0,4.0,0.083333,0,0.0,100,0,0,99.548376
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/174/94/122/placements/res122_7F16_receptor_only_PV-005334614611_5_0.pdb,-16.438707,7.0,3.0,0.142857,0,0.0,100,0,0,93.70415
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/175/11/122/placements/res122_7F16_receptor_only_Z5048953568_10_1.pdb,-16.415581,11.0,4.0,0.181818,2,-0.650007,100,0,0,100.11623
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/175/15/269/placements/res269_7F16_receptor_only_PV-006642278544_13_4.pdb,-16.199925,7.0,2.0,0.285714,0,0.0,100,0,0,93.085789
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/175/17/269/placements/res269_7F16_receptor_only_PV-006604938008_3_2.pdb,-16.388497,12.0,4.0,0.083333,1,-0.879736,100,0,0,99.8151
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/175/17/269/placements/res269_7F16_receptor_only_PV-006604938008_3_3.pdb,-17.16883,13.0,4.0,0.076923,1,-0.805992,100,0,0,100.10210099999999
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/1/75/269/placements/res269_7F16_receptor_only_Z815202348_2_0.pdb,-16.216017,9.0,2.0,0.222222,0,0.0,100,0,0,95.006205
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/175/30/269/placements/res269_7F16_receptor_only_PV-004360569206_1_6.pdb,-17.336875,10.0,3.0,0.1,1,-0.716174,100,0,0,96.046951
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/175/30/269/placements/res269_7F16_receptor_only_PV-004360569206_1_7.pdb,-17.188331,12.0,3.0,0.083333,2,-1.449596,100,0,0,98.445406
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/175/51/269/placements/res269_7F16_receptor_only_PV-005767068519_15_11.pdb,-18.470894,12.0,3.0,0.333333,1,-0.600884,100,0,0,97.261555
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/175/5/269/placements/res269_7F16_receptor_only_Z2668469673_6_4.pdb,-17.313904,9.0,3.0,0.222222,1,-0.527169,100,0,0,95.381149
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/175/55/269/placements/res269_7F16_receptor_only_PV-005744646142_10_0.pdb,-16.153288,8.0,2.0,0.125,0,0.0,100,0,0,93.971712
